date,commodity,source,source_lat,source_lng,target,target_lat,target_lng,price_differential,source_price,target_price,flow_weight
2020-07-01,wage (non-qualified labour),abyan,1451453.433761742,540930.338796394,lahj,1443403.357394038,487346.6774931812,1.6943889999999993,12.64559,14.339979,1.6943889999999993
2020-07-01,wage (non-qualified labour),abyan,1451453.433761742,540930.338796394,aden,1413414.8996473695,502024.6752111473,12.166666000000001,12.64559,24.812256,12.166666000000001
2020-07-01,wage (non-qualified labour),abyan,1451453.433761742,540930.338796394,al dhale'e,1514911.5982678996,470879.9633936708,12.29742,12.64559,24.94301,12.29742
2020-07-01,wage (non-qualified labour),abyan,1451453.433761742,540930.338796394,al bayda,1545869.2668154777,562191.4482966167,11.420972999999998,12.64559,24.066563,11.420972999999998
2020-07-01,wage (non-qualified labour),abyan,1451453.433761742,540930.338796394,taizz,1501490.1068909634,393975.03232055355,2.556382000000001,12.64559,10.089208,2.556382000000001
2020-07-01,wage (non-qualified labour),aden,1413414.8996473695,502024.6752111473,lahj,1443403.357394038,487346.6774931812,10.472277000000002,24.812256,14.339979,10.472277000000002
2020-07-01,wage (non-qualified labour),aden,1413414.8996473695,502024.6752111473,abyan,1451453.433761742,540930.338796394,12.166666000000001,24.812256,12.64559,12.166666000000001
2020-07-01,wage (non-qualified labour),aden,1413414.8996473695,502024.6752111473,al dhale'e,1514911.5982678996,470879.9633936708,0.1307539999999996,24.812256,24.94301,0.1307539999999996
2020-07-01,wage (non-qualified labour),aden,1413414.8996473695,502024.6752111473,taizz,1501490.1068909634,393975.03232055355,14.723048000000002,24.812256,10.089208,14.723048000000002
2020-07-01,wage (non-qualified labour),aden,1413414.8996473695,502024.6752111473,al bayda,1545869.2668154777,562191.4482966167,0.7456930000000028,24.812256,24.066563,0.7456930000000028
2020-07-01,wage (non-qualified labour),al bayda,1545869.2668154777,562191.4482966167,al dhale'e,1514911.5982678996,470879.9633936708,0.8764470000000024,24.066563,24.94301,0.8764470000000024
2020-07-01,wage (non-qualified labour),al bayda,1545869.2668154777,562191.4482966167,abyan,1451453.433761742,540930.338796394,11.420972999999998,24.066563,12.64559,11.420972999999998
2020-07-01,wage (non-qualified labour),al bayda,1545869.2668154777,562191.4482966167,lahj,1443403.357394038,487346.6774931812,9.726583999999999,24.066563,14.339979,9.726583999999999
2020-07-01,wage (non-qualified labour),al bayda,1545869.2668154777,562191.4482966167,dhamar,1607976.2967569984,434812.9555183367,14.866087299999998,24.066563,9.2004757,14.866087299999998
2020-07-01,wage (non-qualified labour),al bayda,1545869.2668154777,562191.4482966167,aden,1413414.8996473695,502024.6752111473,0.7456930000000028,24.066563,24.812256,0.7456930000000028
2020-07-01,wage (non-qualified labour),al dhale'e,1514911.5982678996,470879.9633936708,ibb,1545240.393413971,411980.9012852698,6.08221,24.94301,18.8608,6.08221
2020-07-01,wage (non-qualified labour),al dhale'e,1514911.5982678996,470879.9633936708,lahj,1443403.357394038,487346.6774931812,10.603031000000001,24.94301,14.339979,10.603031000000001
2020-07-01,wage (non-qualified labour),al dhale'e,1514911.5982678996,470879.9633936708,taizz,1501490.1068909634,393975.03232055355,14.853802000000002,24.94301,10.089208,14.853802000000002
2020-07-01,wage (non-qualified labour),al dhale'e,1514911.5982678996,470879.9633936708,abyan,1451453.433761742,540930.338796394,12.29742,24.94301,12.64559,12.29742
2020-07-01,wage (non-qualified labour),al dhale'e,1514911.5982678996,470879.9633936708,al bayda,1545869.2668154777,562191.4482966167,0.8764470000000024,24.94301,24.066563,0.8764470000000024
2020-07-01,wage (non-qualified labour),al hudaydah,1636434.4562545866,279153.2519347584,raymah,1626148.635239956,349117.30304702686,1.1336841,10.59062,9.4569359,1.1336841
2020-07-01,wage (non-qualified labour),al hudaydah,1636434.4562545866,279153.2519347584,al mahwit,1710572.7821730792,343747.8114166759,1.752066000000001,10.59062,12.342686,1.752066000000001
2020-07-01,wage (non-qualified labour),al hudaydah,1636434.4562545866,279153.2519347584,hajjah,1735805.5042575903,351073.2264011586,1.992363899999999,10.59062,8.5982561,1.992363899999999
2020-07-01,wage (non-qualified labour),al hudaydah,1636434.4562545866,279153.2519347584,amran,1731425.0945279438,386679.5361423165,3.805224000000001,10.59062,14.395844,3.805224000000001
2020-07-01,wage (non-qualified labour),al hudaydah,1636434.4562545866,279153.2519347584,amanat al asimah,1696998.714254215,413747.54216314765,11.700854999999999,10.59062,22.291475,11.700854999999999
2020-07-01,wage (non-qualified labour),al jawf,1787696.8583625571,476286.69293194957,marib,1709755.4170365373,535024.7951991099,5.418704999999999,17.144711,22.563416,5.418704999999999
2020-07-01,wage (non-qualified labour),al jawf,1787696.8583625571,476286.69293194957,amran,1731425.0945279438,386679.5361423165,2.7488670000000006,17.144711,14.395844,2.7488670000000006
2020-07-01,wage (non-qualified labour),al jawf,1787696.8583625571,476286.69293194957,sana'a,1683424.5251799258,444268.5254077898,6.532247000000002,17.144711,10.612464,6.532247000000002
2020-07-01,wage (non-qualified labour),al jawf,1787696.8583625571,476286.69293194957,amanat al asimah,1696998.714254215,413747.54216314765,5.1467639999999975,17.144711,22.291475,5.1467639999999975
2020-07-01,wage (non-qualified labour),al jawf,1787696.8583625571,476286.69293194957,hajjah,1735805.5042575903,351073.2264011586,8.5464549,17.144711,8.5982561,8.5464549
2020-07-01,wage (non-qualified labour),al maharah,1805664.967681152,1269216.867839362,hadramaut,1688561.031182205,925529.1179596668,11.628249999999998,25.174704,13.546454,11.628249999999998
2020-07-01,wage (non-qualified labour),al maharah,1805664.967681152,1269216.867839362,socotra,1415534.3742756257,1484659.5682649969,6.008100000000002,25.174704,31.182804,6.008100000000002
2020-07-01,wage (non-qualified labour),al maharah,1805664.967681152,1269216.867839362,shabwah,1607083.403143805,699110.4581984302,11.371380999999998,25.174704,13.803323,11.371380999999998
2020-07-01,wage (non-qualified labour),al maharah,1805664.967681152,1269216.867839362,marib,1709755.4170365373,535024.7951991099,2.6112879999999983,25.174704,22.563416,2.6112879999999983
2020-07-01,wage (non-qualified labour),al maharah,1805664.967681152,1269216.867839362,al bayda,1545869.2668154777,562191.4482966167,1.1081409999999998,25.174704,24.066563,1.1081409999999998
2020-07-01,wage (non-qualified labour),al mahwit,1710572.7821730792,343747.8114166759,hajjah,1735805.5042575903,351073.2264011586,3.7444299,12.342686,8.5982561,3.7444299
