date,commodity,source,source_lat,source_lng,target,target_lat,target_lng,price_differential,source_price,target_price,flow_weight
2022-01-01,lentils,socotra,1415534.3742756257,1484659.5682649969,shabwah,1607083.403143805,699110.4581984302,5.5070395,0.0,5.5070395,5.5070395
2022-01-01,lentils,socotra,1415534.3742756257,1484659.5682649969,al bayda,1545869.2668154777,562191.4482966167,2.6533322,0.0,2.6533322,2.6533322
2022-01-01,lentils,socotra,1415534.3742756257,1484659.5682649969,abyan,1451453.433761742,540930.338796394,5.3356709,0.0,5.3356709,5.3356709
2022-01-01,lentils,taizz,1501490.1068909634,393975.03232055355,ibb,1545240.393413971,411980.9012852698,2.9857430999999997,5.4911919,2.5054488,2.9857430999999997
2022-01-01,lentils,taizz,1501490.1068909634,393975.03232055355,al dhale'e,1514911.5982678996,470879.9633936708,5.4911919,5.4911919,0.0,5.4911919
2022-01-01,lentils,taizz,1501490.1068909634,393975.03232055355,lahj,1443403.357394038,487346.6774931812,1.2575121000000005,5.4911919,6.748704,1.2575121000000005
2022-01-01,lentils,taizz,1501490.1068909634,393975.03232055355,dhamar,1607976.2967569984,434812.9555183367,3.3963138999999996,5.4911919,2.094878,3.3963138999999996
2022-01-01,lentils,taizz,1501490.1068909634,393975.03232055355,raymah,1626148.635239956,349117.30304702686,2.9973634,5.4911919,2.4938285,2.9973634
2022-02-01,lentils,abyan,1451453.433761742,540930.338796394,lahj,1443403.357394038,487346.6774931812,0.3591861999999999,6.2443738,6.60356,0.3591861999999999
2022-02-01,lentils,abyan,1451453.433761742,540930.338796394,aden,1413414.8996473695,502024.6752111473,0.7850275,6.2443738,5.4593463,0.7850275
2022-02-01,lentils,abyan,1451453.433761742,540930.338796394,al dhale'e,1514911.5982678996,470879.9633936708,0.24066929999999953,6.2443738,6.0037045,0.24066929999999953
2022-02-01,lentils,abyan,1451453.433761742,540930.338796394,al bayda,1545869.2668154777,562191.4482966167,3.6249442,6.2443738,2.6194296,3.6249442
2022-02-01,lentils,abyan,1451453.433761742,540930.338796394,taizz,1501490.1068909634,393975.03232055355,0.9438190000000004,6.2443738,5.3005548,0.9438190000000004
2022-02-01,lentils,aden,1413414.8996473695,502024.6752111473,lahj,1443403.357394038,487346.6774931812,1.1442137,5.4593463,6.60356,1.1442137
2022-02-01,lentils,aden,1413414.8996473695,502024.6752111473,abyan,1451453.433761742,540930.338796394,0.7850275,5.4593463,6.2443738,0.7850275
2022-02-01,lentils,aden,1413414.8996473695,502024.6752111473,al dhale'e,1514911.5982678996,470879.9633936708,0.5443582000000005,5.4593463,6.0037045,0.5443582000000005
2022-02-01,lentils,aden,1413414.8996473695,502024.6752111473,taizz,1501490.1068909634,393975.03232055355,0.15879150000000042,5.4593463,5.3005548,0.15879150000000042
2022-02-01,lentils,aden,1413414.8996473695,502024.6752111473,al bayda,1545869.2668154777,562191.4482966167,2.8399167,5.4593463,2.6194296,2.8399167
2022-02-01,lentils,al bayda,1545869.2668154777,562191.4482966167,al dhale'e,1514911.5982678996,470879.9633936708,3.3842749000000003,2.6194296,6.0037045,3.3842749000000003
2022-02-01,lentils,al bayda,1545869.2668154777,562191.4482966167,abyan,1451453.433761742,540930.338796394,3.6249442,2.6194296,6.2443738,3.6249442
2022-02-01,lentils,al bayda,1545869.2668154777,562191.4482966167,lahj,1443403.357394038,487346.6774931812,3.9841303999999997,2.6194296,6.60356,3.9841303999999997
