date,commodity,source,source_lat,source_lng,target,target_lat,target_lng,price_differential,source_price,target_price,flow_weight
2023-09-01,exchange rate (unofficial),ibb,1545240.393413971,411980.9012852698,taizz,1501490.1068909634,393975.03232055355,2.7813434999999997,1.7214717,4.5028152,2.7813434999999997
2023-09-01,exchange rate (unofficial),ibb,1545240.393413971,411980.9012852698,al dhale'e,1514911.5982678996,470879.9633936708,2.7920627999999996,1.7214717,4.5135345,2.7920627999999996
2023-09-01,exchange rate (unofficial),ibb,1545240.393413971,411980.9012852698,lahj,1443403.357394038,487346.6774931812,2.7955395,1.7214717,4.5170112,2.7955395
2023-09-01,exchange rate (unofficial),lahj,1443403.357394038,487346.6774931812,ibb,1545240.393413971,411980.9012852698,2.7955395,4.5170112,1.7214717,2.7955395
2023-09-01,exchange rate (unofficial),marib,1709755.4170365373,535024.7951991099,sana'a,1683424.5251799258,444268.5254077898,2.7991725,4.519207,1.7200345,2.7991725
2023-09-01,exchange rate (unofficial),marib,1709755.4170365373,535024.7951991099,al jawf,1787696.8583625571,476286.69293194957,2.8030079999999997,4.519207,1.716199,2.8030079999999997
2023-09-01,exchange rate (unofficial),marib,1709755.4170365373,535024.7951991099,amanat al asimah,1696998.714254215,413747.54216314765,2.7929851999999995,4.519207,1.7262218,2.7929851999999995
2023-09-01,exchange rate (unofficial),marib,1709755.4170365373,535024.7951991099,dhamar,1607976.2967569984,434812.9555183367,2.7992060999999997,4.519207,1.7200009,2.7992060999999997
2023-09-01,exchange rate (unofficial),marib,1709755.4170365373,535024.7951991099,amran,1731425.0945279438,386679.5361423165,2.7996489999999996,4.519207,1.719558,2.7996489999999996
2023-09-01,exchange rate (unofficial),sana'a,1683424.5251799258,444268.5254077898,marib,1709755.4170365373,535024.7951991099,2.7991725,1.7200345,4.519207,2.7991725
2023-09-01,exchange rate (unofficial),shabwah,1607083.403143805,699110.4581984302,al bayda,1545869.2668154777,562191.4482966167,2.7869066,4.5046535,1.7177469,2.7869066
2023-09-01,exchange rate (unofficial),socotra,1415534.3742756257,1484659.5682649969,al maharah,1805664.967681152,1269216.867839362,0.1262812000000002,4.3893242,4.5156054,0.1262812000000002
2023-09-01,exchange rate (unofficial),socotra,1415534.3742756257,1484659.5682649969,hadramaut,1688561.031182205,925529.1179596668,0.12921859999999974,4.3893242,4.5185428,0.12921859999999974
2023-09-01,exchange rate (unofficial),socotra,1415534.3742756257,1484659.5682649969,shabwah,1607083.403143805,699110.4581984302,0.11532929999999997,4.3893242,4.5046535,0.11532929999999997
2023-09-01,exchange rate (unofficial),socotra,1415534.3742756257,1484659.5682649969,al bayda,1545869.2668154777,562191.4482966167,2.6715773,4.3893242,1.7177469,2.6715773
2023-09-01,exchange rate (unofficial),socotra,1415534.3742756257,1484659.5682649969,abyan,1451453.433761742,540930.338796394,0.13547180000000036,4.3893242,4.524796,0.13547180000000036
2023-09-01,exchange rate (unofficial),taizz,1501490.1068909634,393975.03232055355,ibb,1545240.393413971,411980.9012852698,2.7813434999999997,4.5028152,1.7214717,2.7813434999999997
2023-09-01,exchange rate (unofficial),taizz,1501490.1068909634,393975.03232055355,dhamar,1607976.2967569984,434812.9555183367,2.7828142999999996,4.5028152,1.7200009,2.7828142999999996
2023-09-01,exchange rate (unofficial),taizz,1501490.1068909634,393975.03232055355,raymah,1626148.635239956,349117.30304702686,2.7961155,4.5028152,1.7066997,2.7961155
2023-10-01,exchange rate (unofficial),abyan,1451453.433761742,540930.338796394,al bayda,1545869.2668154777,562191.4482966167,2.7281674000000002,4.2973242,1.5691568,2.7281674000000002
2023-10-01,exchange rate (unofficial),aden,1413414.8996473695,502024.6752111473,al bayda,1545869.2668154777,562191.4482966167,2.7017882999999996,4.2709451,1.5691568,2.7017882999999996
2023-10-01,exchange rate (unofficial),al bayda,1545869.2668154777,562191.4482966167,al dhale'e,1514911.5982678996,470879.9633936708,2.7217835,1.5691568,4.2909403,2.7217835
