2024-10-14 17:22:25,241 - ERROR - Error in analyze_market_pair: 'OLSResults' object has no attribute 'hqic'
2024-10-14 17:22:25,241 - DEBUG - Calculated valid price differentials: 47 pairs
2024-10-14 17:22:25,241 - DEBUG - Running stationarity tests
2024-10-14 17:22:25,242 - DEBUG - Converted NumPy array to pandas Series for stationarity tests.
2024-10-14 17:22:25,242 - DEBUG - Detailed error information: Traceback (most recent call last):
  File "/Users/mohammmadalakkaoui/Documents/GitHub/Yemen_Market_Analysis/project/price_diffrential_analysis/price_differential_model_v2.py", line 349, in analyze_market_pair
    'hqic': float(regression_model.hqic)
                  ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/mohammmadalakkaoui/Documents/GitHub/Yemen_Market_Analysis/.venv/lib/python3.12/site-packages/statsmodels/base/wrapper.py", line 34, in __getattribute__
    obj = getattr(results, attr)
          ^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'OLSResults' object has no attribute 'hqic'

2024-10-14 17:22:25,243 - DEBUG - Found 47 common dates for aden and al mahwit on wheat
2024-10-14 17:22:25,243 - DEBUG - Price_i length: 47, Price_j length: 47
2024-10-14 17:22:25,243 - DEBUG - Calculated valid price differentials: 47 pairs
2024-10-14 17:22:25,243 - DEBUG - Running stationarity tests
2024-10-14 17:22:25,243 - DEBUG - Converted NumPy array to pandas Series for stationarity tests.
2024-10-14 17:22:25,245 - DEBUG - Conflict_base length: 47, Conflict_other length: 47
2024-10-14 17:22:25,245 - DEBUG - Found 47 common dates for aden and al jawf on sugar
2024-10-14 17:22:25,246 - DEBUG - Conflict_base length: 47, Conflict_other length: 47
2024-10-14 17:22:25,246 - DEBUG - Pearson correlation between conflict intensities: 0.1966679169251098
2024-10-14 17:22:25,246 - DEBUG - Conflict_base length: 47, Conflict_other length: 47
2024-10-14 17:22:25,246 - DEBUG - Price_i length: 47, Price_j length: 47
2024-10-14 17:22:25,246 - DEBUG - Calculated distance: 7.9389335999577195
2024-10-14 17:22:25,246 - DEBUG - Calculated valid price differentials: 47 pairs
2024-10-14 17:22:25,246 - DEBUG - Running stationarity tests
2024-10-14 17:22:25,246 - DEBUG - Converted NumPy array to pandas Series for stationarity tests.
2024-10-14 17:22:25,246 - ERROR - Error in analyze_market_pair: 'OLSResults' object has no attribute 'hqic'
2024-10-14 17:22:25,247 - DEBUG - Pearson correlation between conflict intensities: 0.36104398308790586
2024-10-14 17:22:25,247 - DEBUG - Conflict_base length: 47, Conflict_other length: 47
2024-10-14 17:22:25,247 - DEBUG - Calculated distance: 3.3925316495486437
2024-10-14 17:22:25,247 - DEBUG - Detailed error information: Traceback (most recent call last):
  File "/Users/mohammmadalakkaoui/Documents/GitHub/Yemen_Market_Analysis/project/price_diffrential_analysis/price_differential_model_v2.py", line 349, in analyze_market_pair
    'hqic': float(regression_model.hqic)
                  ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/mohammmadalakkaoui/Documents/GitHub/Yemen_Market_Analysis/.venv/lib/python3.12/site-packages/statsmodels/base/wrapper.py", line 34, in __getattribute__
    obj = getattr(results, attr)
          ^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'OLSResults' object has no attribute 'hqic'

2024-10-14 17:22:25,247 - ERROR - Error in analyze_market_pair: 'OLSResults' object has no attribute 'hqic'
2024-10-14 17:22:25,247 - DEBUG - Found 47 common dates for aden and al maharah on wheat
2024-10-14 17:22:25,247 - DEBUG - Price_i length: 47, Price_j length: 47
2024-10-14 17:22:25,247 - DEBUG - Calculated valid price differentials: 47 pairs
2024-10-14 17:22:25,247 - DEBUG - Running stationarity tests
2024-10-14 17:22:25,247 - DEBUG - Converted NumPy array to pandas Series for stationarity tests.
2024-10-14 17:22:25,248 - DEBUG - Pearson correlation between conflict intensities: -0.33739449760689766
2024-10-14 17:22:25,248 - DEBUG - Calculated distance: 3.060978288105542
2024-10-14 17:22:25,248 - DEBUG - Conflict_base length: 47, Conflict_other length: 47
2024-10-14 17:22:25,248 - DEBUG - Conflict_base length: 47, Conflict_other length: 47
2024-10-14 17:22:25,248 - DEBUG - Calculated distance: 7.9389335999577195
2024-10-14 17:22:25,251 - DEBUG - Pearson correlation between conflict intensities: 0.36104398308790586
2024-10-14 17:22:25,252 - ERROR - Error in analyze_market_pair: 'OLSResults' object has no attribute 'hqic'
2024-10-14 17:22:25,252 - DEBUG - Calculated distance: 3.3925316495486437
2024-10-14 17:22:25,252 - DEBUG - Pearson correlation between conflict intensities: -0.33739449760689766
2024-10-14 17:22:25,252 - DEBUG - Calculated distance: 3.060978288105542
2024-10-14 17:22:25,253 - DEBUG - Detailed error information: Traceback (most recent call last):
  File "/Users/mohammmadalakkaoui/Documents/GitHub/Yemen_Market_Analysis/project/price_diffrential_analysis/price_differential_model_v2.py", line 349, in analyze_market_pair
    'hqic': float(regression_model.hqic)
                  ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/mohammmadalakkaoui/Documents/GitHub/Yemen_Market_Analysis/.venv/lib/python3.12/site-packages/statsmodels/base/wrapper.py", line 34, in __getattribute__
    obj = getattr(results, attr)
          ^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'OLSResults' object has no attribute 'hqic'

2024-10-14 17:22:25,253 - DEBUG - Detailed error information: Traceback (most recent call last):
  File "/Users/mohammmadalakkaoui/Documents/GitHub/Yemen_Market_Analysis/project/price_diffrential_analysis/price_differential_model_v2.py", line 349, in analyze_market_pair
    'hqic': float(regression_model.hqic)
                  ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/mohammmadalakkaoui/Documents/GitHub/Yemen_Market_Analysis/.venv/lib/python3.12/site-packages/statsmodels/base/wrapper.py", line 34, in __getattribute__
    obj = getattr(results, attr)
          ^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'OLSResults' object has no attribute 'hqic'

2024-10-14 17:22:25,253 - ERROR - Error in analyze_market_pair: 'OLSResults' object has no attribute 'hqic'
2024-10-14 17:22:25,255 - ERROR - Error in analyze_market_pair: 'OLSResults' object has no attribute 'hqic'
2024-10-14 17:22:25,256 - DEBUG - Found 47 common dates for aden and al maharah on fuel (diesel)
2024-10-14 17:22:25,256 - ERROR - Error in analyze_market_pair: 'OLSResults' object has no attribute 'hqic'
2024-10-14 17:22:25,258 - DEBUG - Detailed error information: Traceback (most recent call last):
  File "/Users/mohammmadalakkaoui/Documents/GitHub/Yemen_Market_Analysis/project/price_diffrential_analysis/price_differential_model_v2.py", line 349, in analyze_market_pair
    'hqic': float(regression_model.hqic)
                  ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/mohammmadalakkaoui/Documents/GitHub/Yemen_Market_Analysis/.venv/lib/python3.12/site-packages/statsmodels/base/wrapper.py", line 34, in __getattribute__
    obj = getattr(results, attr)
          ^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'OLSResults' object has no attribute 'hqic'

2024-10-14 17:22:25,258 - DEBUG - Pearson correlation between conflict intensities: -0.1678835505849796
2024-10-14 17:22:25,259 - DEBUG - Found 47 common dates for aden and al mahwit on wheat flour
2024-10-14 17:22:25,260 - DEBUG - Price_i length: 47, Price_j length: 47
2024-10-14 17:22:25,260 - DEBUG - Price_i length: 47, Price_j length: 47
2024-10-14 17:22:25,260 - DEBUG - Found 47 common dates for aden and al jawf on fuel (diesel)
2024-10-14 17:22:25,260 - DEBUG - Detailed error information: Traceback (most recent call last):
  File "/Users/mohammmadalakkaoui/Documents/GitHub/Yemen_Market_Analysis/project/price_diffrential_analysis/price_differential_model_v2.py", line 349, in analyze_market_pair
    'hqic': float(regression_model.hqic)
                  ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/mohammmadalakkaoui/Documents/GitHub/Yemen_Market_Analysis/.venv/lib/python3.12/site-packages/statsmodels/base/wrapper.py", line 34, in __getattribute__
    obj = getattr(results, attr)
          ^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'OLSResults' object has no attribute 'hqic'

2024-10-14 17:22:25,260 - DEBUG - Calculated valid price differentials: 47 pairs
2024-10-14 17:22:25,261 - DEBUG - Running stationarity tests
2024-10-14 17:22:25,261 - DEBUG - Price_i length: 47, Price_j length: 47
2024-10-14 17:22:25,261 - DEBUG - Converted NumPy array to pandas Series for stationarity tests.
2024-10-14 17:22:25,261 - DEBUG - Calculated valid price differentials: 47 pairs
2024-10-14 17:22:25,261 - DEBUG - Running stationarity tests
2024-10-14 17:22:25,260 - DEBUG - Calculated valid price differentials: 47 pairs
2024-10-14 17:22:25,261 - DEBUG - Running stationarity tests
2024-10-14 17:22:25,261 - DEBUG - Converted NumPy array to pandas Series for stationarity tests.
2024-10-14 17:22:25,261 - DEBUG - Converted NumPy array to pandas Series for stationarity tests.
2024-10-14 17:22:25,261 - DEBUG - Calculated distance: 3.0677233278552674
2024-10-14 17:22:25,262 - ERROR - Error in analyze_market_pair: 'OLSResults' object has no attribute 'hqic'
2024-10-14 17:22:25,262 - DEBUG - Conflict_base length: 47, Conflict_other length: 47
2024-10-14 17:22:25,262 - ERROR - Error in analyze_market_pair: 'OLSResults' object has no attribute 'hqic'
2024-10-14 17:22:25,263 - DEBUG - Detailed error information: Traceback (most recent call last):
  File "/Users/mohammmadalakkaoui/Documents/GitHub/Yemen_Market_Analysis/project/price_diffrential_analysis/price_differential_model_v2.py", line 349, in analyze_market_pair
    'hqic': float(regression_model.hqic)
                  ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/mohammmadalakkaoui/Documents/GitHub/Yemen_Market_Analysis/.venv/lib/python3.12/site-packages/statsmodels/base/wrapper.py", line 34, in __getattribute__
    obj = getattr(results, attr)
          ^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'OLSResults' object has no attribute 'hqic'

2024-10-14 17:22:25,263 - DEBUG - Found 46 common dates for aden and amran on milling cost (wheat)
2024-10-14 17:22:25,263 - DEBUG - Price_i length: 46, Price_j length: 46
2024-10-14 17:22:25,263 - DEBUG - Calculated valid price differentials: 46 pairs
2024-10-14 17:22:25,263 - DEBUG - Running stationarity tests
2024-10-14 17:22:25,263 - DEBUG - Converted NumPy array to pandas Series for stationarity tests.
2024-10-14 17:22:25,264 - DEBUG - Pearson correlation between conflict intensities: 0.1966679169251098
2024-10-14 17:22:25,264 - DEBUG - Detailed error information: Traceback (most recent call last):
  File "/Users/mohammmadalakkaoui/Documents/GitHub/Yemen_Market_Analysis/project/price_diffrential_analysis/price_differential_model_v2.py", line 349, in analyze_market_pair
    'hqic': float(regression_model.hqic)
                  ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/mohammmadalakkaoui/Documents/GitHub/Yemen_Market_Analysis/.venv/lib/python3.12/site-packages/statsmodels/base/wrapper.py", line 34, in __getattribute__
    obj = getattr(results, attr)
          ^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'OLSResults' object has no attribute 'hqic'

2024-10-14 17:22:25,264 - DEBUG - Calculated distance: 7.9389335999577195
2024-10-14 17:22:25,265 - DEBUG - Found 47 common dates for aden and dhamar on beans (white)
2024-10-14 17:22:25,265 - DEBUG - Price_i length: 47, Price_j length: 47
2024-10-14 17:22:25,265 - DEBUG - Calculated valid price differentials: 47 pairs
2024-10-14 17:22:25,265 - DEBUG - Running stationarity tests
2024-10-14 17:22:25,265 - DEBUG - Converted NumPy array to pandas Series for stationarity tests.
2024-10-14 17:22:25,267 - ERROR - Error in analyze_market_pair: 'OLSResults' object has no attribute 'hqic'
2024-10-14 17:22:25,267 - DEBUG - Detailed error information: Traceback (most recent call last):
  File "/Users/mohammmadalakkaoui/Documents/GitHub/Yemen_Market_Analysis/project/price_diffrential_analysis/price_differential_model_v2.py", line 349, in analyze_market_pair
    'hqic': float(regression_model.hqic)
                  ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/mohammmadalakkaoui/Documents/GitHub/Yemen_Market_Analysis/.venv/lib/python3.12/site-packages/statsmodels/base/wrapper.py", line 34, in __getattribute__
    obj = getattr(results, attr)
          ^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'OLSResults' object has no attribute 'hqic'

2024-10-14 17:22:25,268 - DEBUG - Found 47 common dates for aden and al maharah on wheat flour
2024-10-14 17:22:25,268 - DEBUG - Price_i length: 47, Price_j length: 47
2024-10-14 17:22:25,268 - DEBUG - Calculated valid price differentials: 47 pairs
2024-10-14 17:22:25,268 - DEBUG - Running stationarity tests
2024-10-14 17:22:25,268 - DEBUG - Converted NumPy array to pandas Series for stationarity tests.
2024-10-14 17:22:25,268 - DEBUG - Conflict_base length: 46, Conflict_other length: 46
2024-10-14 17:22:25,269 - DEBUG - Conflict_base length: 47, Conflict_other length: 47
2024-10-14 17:22:25,269 - DEBUG - Conflict_base length: 47, Conflict_other length: 47
2024-10-14 17:22:25,270 - DEBUG - Pearson correlation between conflict intensities: -0.16257245347697066
2024-10-14 17:22:25,270 - DEBUG - Calculated distance: 1.8658309002979125
2024-10-14 17:22:25,270 - DEBUG - Pearson correlation between conflict intensities: -0.16997060033614758
2024-10-14 17:22:25,270 - DEBUG - Calculated distance: 3.0677233278552674
2024-10-14 17:22:25,270 - ERROR - Error in analyze_market_pair: 'OLSResults' object has no attribute 'hqic'
2024-10-14 17:22:25,270 - ERROR - Error in analyze_market_pair: 'OLSResults' object has no attribute 'hqic'
2024-10-14 17:22:25,271 - DEBUG - Detailed error information: Traceback (most recent call last):
  File "/Users/mohammmadalakkaoui/Documents/GitHub/Yemen_Market_Analysis/project/price_diffrential_analysis/price_differential_model_v2.py", line 349, in analyze_market_pair
    'hqic': float(regression_model.hqic)
                  ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/mohammmadalakkaoui/Documents/GitHub/Yemen_Market_Analysis/.venv/lib/python3.12/site-packages/statsmodels/base/wrapper.py", line 34, in __getattribute__
    obj = getattr(results, attr)
          ^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'OLSResults' object has no attribute 'hqic'

2024-10-14 17:22:25,271 - DEBUG - Detailed error information: Traceback (most recent call last):
  File "/Users/mohammmadalakkaoui/Documents/GitHub/Yemen_Market_Analysis/project/price_diffrential_analysis/price_differential_model_v2.py", line 349, in analyze_market_pair
    'hqic': float(regression_model.hqic)
                  ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/mohammmadalakkaoui/Documents/GitHub/Yemen_Market_Analysis/.venv/lib/python3.12/site-packages/statsmodels/base/wrapper.py", line 34, in __getattribute__
    obj = getattr(results, attr)
          ^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'OLSResults' object has no attribute 'hqic'

2024-10-14 17:22:25,271 - DEBUG - Found 47 common dates for aden and dhamar on eggs
2024-10-14 17:22:25,271 - DEBUG - Found 47 common dates for aden and amran on oil (vegetable)
2024-10-14 17:22:25,271 - DEBUG - Price_i length: 47, Price_j length: 47
2024-10-14 17:22:25,271 - DEBUG - Calculated valid price differentials: 47 pairs
2024-10-14 17:22:25,271 - DEBUG - Price_i length: 47, Price_j length: 47
2024-10-14 17:22:25,271 - DEBUG - Running stationarity tests
2024-10-14 17:22:25,271 - DEBUG - Calculated valid price differentials: 47 pairs
2024-10-14 17:22:25,271 - DEBUG - Running stationarity tests
2024-10-14 17:22:25,271 - DEBUG - Converted NumPy array to pandas Series for stationarity tests.
2024-10-14 17:22:25,271 - DEBUG - Converted NumPy array to pandas Series for stationarity tests.
2024-10-14 17:22:25,272 - DEBUG - Pearson correlation between conflict intensities: 0.1966679169251098
2024-10-14 17:22:25,273 - DEBUG - Calculated distance: 7.9389335999577195
2024-10-14 17:22:25,274 - DEBUG - Conflict_base length: 47, Conflict_other length: 47
2024-10-14 17:22:25,274 - ERROR - Error in analyze_market_pair: 'OLSResults' object has no attribute 'hqic'
2024-10-14 17:22:25,275 - DEBUG - Detailed error information: Traceback (most recent call last):
  File "/Users/mohammmadalakkaoui/Documents/GitHub/Yemen_Market_Analysis/project/price_diffrential_analysis/price_differential_model_v2.py", line 349, in analyze_market_pair
    'hqic': float(regression_model.hqic)
                  ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/mohammmadalakkaoui/Documents/GitHub/Yemen_Market_Analysis/.venv/lib/python3.12/site-packages/statsmodels/base/wrapper.py", line 34, in __getattribute__
    obj = getattr(results, attr)
          ^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'OLSResults' object has no attribute 'hqic'
