date,commodity,source,source_lat,source_lng,target,target_lat,target_lng,price_differential,source_price,target_price,flow_weight
2021-05-01,wheat,aden,1413414.8996473695,502024.6752111473,al dhale'e,1514911.5982678996,470879.9633936708,0.38633399999999996,1.588751,1.202417,0.38633399999999996
2021-05-01,wheat,aden,1413414.8996473695,502024.6752111473,al bayda,1545869.2668154777,562191.4482966167,0.7764475200000001,1.588751,0.81230348,0.7764475200000001
2021-05-01,wheat,al bayda,1545869.2668154777,562191.4482966167,al dhale'e,1514911.5982678996,470879.9633936708,0.3901135200000001,0.81230348,1.202417,0.3901135200000001
2021-05-01,wheat,al bayda,1545869.2668154777,562191.4482966167,abyan,1451453.433761742,540930.338796394,0.5479478200000001,0.81230348,1.3602513,0.5479478200000001
2021-05-01,wheat,al bayda,1545869.2668154777,562191.4482966167,lahj,1443403.357394038,487346.6774931812,0.39870152000000014,0.81230348,1.211005,0.39870152000000014
2021-05-01,wheat,al bayda,1545869.2668154777,562191.4482966167,dhamar,1607976.2967569984,434812.9555183367,0.16138846000000007,0.81230348,0.97369194,0.16138846000000007
2021-05-01,wheat,al bayda,1545869.2668154777,562191.4482966167,aden,1413414.8996473695,502024.6752111473,0.7764475200000001,0.81230348,1.588751,0.7764475200000001
2021-05-01,wheat,al dhale'e,1514911.5982678996,470879.9633936708,ibb,1545240.393413971,411980.9012852698,0.2725626700000001,1.202417,0.92985433,0.2725626700000001
2021-05-01,wheat,al dhale'e,1514911.5982678996,470879.9633936708,taizz,1501490.1068909634,393975.03232055355,0.3260818999999999,1.202417,1.5284989,0.3260818999999999
2021-05-01,wheat,al dhale'e,1514911.5982678996,470879.9633936708,abyan,1451453.433761742,540930.338796394,0.15783429999999998,1.202417,1.3602513,0.15783429999999998
2021-05-01,wheat,al dhale'e,1514911.5982678996,470879.9633936708,al bayda,1545869.2668154777,562191.4482966167,0.3901135200000001,1.202417,0.81230348,0.3901135200000001
2021-05-01,wheat,al hudaydah,1636434.4562545866,279153.2519347584,amanat al asimah,1696998.714254215,413747.54216314765,0.1277292900000001,0.80582154,0.93355083,0.1277292900000001
2021-05-01,wheat,al jawf,1787696.8583625571,476286.69293194957,marib,1709755.4170365373,535024.7951991099,0.4055971599999999,0.92704874,1.3326459,0.4055971599999999
2021-05-01,wheat,al jawf,1787696.8583625571,476286.69293194957,amran,1731425.0945279438,386679.5361423165,0.10771960000000003,0.92704874,0.81932914,0.10771960000000003
2021-05-01,wheat,al jawf,1787696.8583625571,476286.69293194957,sana'a,1683424.5251799258,444268.5254077898,0.16519546000000007,0.92704874,0.76185328,0.16519546000000007
2021-05-01,wheat,al jawf,1787696.8583625571,476286.69293194957,hajjah,1735805.5042575903,351073.2264011586,0.13601827,0.92704874,0.79103047,0.13601827
2021-05-01,wheat,al maharah,1805664.967681152,1269216.867839362,socotra,1415534.3742756257,1484659.5682649969,0.11461659999999996,1.3233941,1.4380107,0.11461659999999996
2021-05-01,wheat,al maharah,1805664.967681152,1269216.867839362,shabwah,1607083.403143805,699110.4581984302,0.14071279999999997,1.3233941,1.1826813,0.14071279999999997
2021-05-01,wheat,al maharah,1805664.967681152,1269216.867839362,al bayda,1545869.2668154777,562191.4482966167,0.51109062,1.3233941,0.81230348,0.51109062
2021-05-01,wheat,al mahwit,1710572.7821730792,343747.8114166759,amanat al asimah,1696998.714254215,413747.54216314765,0.16889208,0.76465875,0.93355083,0.16889208
2021-05-01,wheat,amanat al asimah,1696998.714254215,413747.54216314765,sana'a,1683424.5251799258,444268.5254077898,0.1716975500000001,0.93355083,0.76185328,0.1716975500000001
2021-05-01,wheat,amanat al asimah,1696998.714254215,413747.54216314765,amran,1731425.0945279438,386679.5361423165,0.11422169000000004,0.93355083,0.81932914,0.11422169000000004
2021-05-01,wheat,amanat al asimah,1696998.714254215,413747.54216314765,al mahwit,1710572.7821730792,343747.8114166759,0.16889208,0.93355083,0.76465875,0.16889208
2021-05-01,wheat,amanat al asimah,1696998.714254215,413747.54216314765,hajjah,1735805.5042575903,351073.2264011586,0.14252036,0.93355083,0.79103047,0.14252036
2021-05-01,wheat,amran,1731425.0945279438,386679.5361423165,amanat al asimah,1696998.714254215,413747.54216314765,0.11422169000000004,0.81932914,0.93355083,0.11422169000000004
2021-05-01,wheat,amran,1731425.0945279438,386679.5361423165,al jawf,1787696.8583625571,476286.69293194957,0.10771960000000003,0.81932914,0.92704874,0.10771960000000003
2021-05-01,wheat,dhamar,1607976.2967569984,434812.9555183367,sana'a,1683424.5251799258,444268.5254077898,0.21183866000000007,0.97369194,0.76185328,0.21183866000000007
2021-05-01,wheat,dhamar,1607976.2967569984,434812.9555183367,raymah,1626148.635239956,349117.30304702686,0.21474826000000002,0.97369194,0.75894368,0.21474826000000002
2021-05-01,wheat,dhamar,1607976.2967569984,434812.9555183367,al dhale'e,1514911.5982678996,470879.9633936708,0.22872506000000004,0.97369194,1.202417,0.22872506000000004
2021-05-01,wheat,hadramaut,1688561.031182205,925529.1179596668,shabwah,1607083.403143805,699110.4581984302,0.19588309999999987,1.3785644,1.1826813,0.19588309999999987
2021-05-01,wheat,hadramaut,1688561.031182205,925529.1179596668,al bayda,1545869.2668154777,562191.4482966167,0.56626092,1.3785644,0.81230348,0.56626092
2021-05-01,wheat,hajjah,1735805.5042575903,351073.2264011586,amanat al asimah,1696998.714254215,413747.54216314765,0.14252036,0.79103047,0.93355083,0.14252036
2021-05-01,wheat,ibb,1545240.393413971,411980.9012852698,taizz,1501490.1068909634,393975.03232055355,0.59864457,0.92985433,1.5284989,0.59864457
2021-05-01,wheat,ibb,1545240.393413971,411980.9012852698,al dhale'e,1514911.5982678996,470879.9633936708,0.2725626700000001,0.92985433,1.202417,0.2725626700000001
2021-05-01,wheat,ibb,1545240.393413971,411980.9012852698,raymah,1626148.635239956,349117.30304702686,0.17091064999999994,0.92985433,0.75894368,0.17091064999999994
2021-05-01,wheat,ibb,1545240.393413971,411980.9012852698,lahj,1443403.357394038,487346.6774931812,0.28115067000000016,0.92985433,1.211005,0.28115067000000016
2021-05-01,wheat,lahj,1443403.357394038,487346.6774931812,aden,1413414.8996473695,502024.6752111473,0.3777459999999999,1.211005,1.588751,0.3777459999999999
2021-05-01,wheat,lahj,1443403.357394038,487346.6774931812,abyan,1451453.433761742,540930.338796394,0.14924629999999994,1.211005,1.3602513,0.14924629999999994
2021-05-01,wheat,lahj,1443403.357394038,487346.6774931812,taizz,1501490.1068909634,393975.03232055355,0.3174938999999999,1.211005,1.5284989,0.3174938999999999
2021-05-01,wheat,lahj,1443403.357394038,487346.6774931812,ibb,1545240.393413971,411980.9012852698,0.28115067000000016,1.211005,0.92985433,0.28115067000000016
2021-05-01,wheat,marib,1709755.4170365373,535024.7951991099,sana'a,1683424.5251799258,444268.5254077898,0.57079262,1.3326459,0.76185328,0.57079262
2021-05-01,wheat,marib,1709755.4170365373,535024.7951991099,al jawf,1787696.8583625571,476286.69293194957,0.4055971599999999,1.3326459,0.92704874,0.4055971599999999
2021-05-01,wheat,marib,1709755.4170365373,535024.7951991099,amanat al asimah,1696998.714254215,413747.54216314765,0.3990950699999999,1.3326459,0.93355083,0.3990950699999999
2021-05-01,wheat,marib,1709755.4170365373,535024.7951991099,dhamar,1607976.2967569984,434812.9555183367,0.3589539599999999,1.3326459,0.97369194,0.3589539599999999
2021-05-01,wheat,marib,1709755.4170365373,535024.7951991099,amran,1731425.0945279438,386679.5361423165,0.5133167599999999,1.3326459,0.81932914,0.5133167599999999
