date,commodity,source,source_lat,source_lng,target,target_lat,target_lng,price_differential,source_price,target_price,flow_weight
2023-08-01,"peas (yellow, split)",amran,1731425.0945279438,386679.5361423165,sana'a,1683424.5251799258,444268.5254077898,0.88952633,0.69618297,1.5857093,0.88952633
2023-08-01,"peas (yellow, split)",amran,1731425.0945279438,386679.5361423165,al jawf,1787696.8583625571,476286.69293194957,0.69618297,0.69618297,0.0,0.69618297
2023-08-01,"peas (yellow, split)",dhamar,1607976.2967569984,434812.9555183367,ibb,1545240.393413971,411980.9012852698,1.6330827,1.6330827,0.0,1.6330827
2023-08-01,"peas (yellow, split)",dhamar,1607976.2967569984,434812.9555183367,raymah,1626148.635239956,349117.30304702686,0.8087269200000001,1.6330827,0.82435578,0.8087269200000001
2023-08-01,"peas (yellow, split)",dhamar,1607976.2967569984,434812.9555183367,amanat al asimah,1696998.714254215,413747.54216314765,0.4763336,1.6330827,1.1567491,0.4763336
2023-08-01,"peas (yellow, split)",dhamar,1607976.2967569984,434812.9555183367,al dhale'e,1514911.5982678996,470879.9633936708,1.6330827,1.6330827,0.0,1.6330827
2023-08-01,"peas (yellow, split)",hadramaut,1688561.031182205,925529.1179596668,shabwah,1607083.403143805,699110.4581984302,3.1857827,3.1857827,0.0,3.1857827
2023-08-01,"peas (yellow, split)",hadramaut,1688561.031182205,925529.1179596668,al maharah,1805664.967681152,1269216.867839362,3.1857827,3.1857827,0.0,3.1857827
2023-08-01,"peas (yellow, split)",hadramaut,1688561.031182205,925529.1179596668,al bayda,1545869.2668154777,562191.4482966167,3.1857827,3.1857827,0.0,3.1857827
2023-08-01,"peas (yellow, split)",hadramaut,1688561.031182205,925529.1179596668,marib,1709755.4170365373,535024.7951991099,3.1857827,3.1857827,0.0,3.1857827
2023-08-01,"peas (yellow, split)",hadramaut,1688561.031182205,925529.1179596668,abyan,1451453.433761742,540930.338796394,0.5946064,3.1857827,3.7803891,0.5946064
2023-08-01,"peas (yellow, split)",hajjah,1735805.5042575903,351073.2264011586,al mahwit,1710572.7821730792,343747.8114166759,0.86894286,0.0,0.86894286,0.86894286
2023-08-01,"peas (yellow, split)",hajjah,1735805.5042575903,351073.2264011586,amran,1731425.0945279438,386679.5361423165,0.69618297,0.0,0.69618297,0.69618297
2023-08-01,"peas (yellow, split)",hajjah,1735805.5042575903,351073.2264011586,amanat al asimah,1696998.714254215,413747.54216314765,1.1567491,0.0,1.1567491,1.1567491
2023-08-01,"peas (yellow, split)",hajjah,1735805.5042575903,351073.2264011586,sana'a,1683424.5251799258,444268.5254077898,1.5857093,0.0,1.5857093,1.5857093
2023-08-01,"peas (yellow, split)",hajjah,1735805.5042575903,351073.2264011586,raymah,1626148.635239956,349117.30304702686,0.82435578,0.0,0.82435578,0.82435578
2023-08-01,"peas (yellow, split)",ibb,1545240.393413971,411980.9012852698,taizz,1501490.1068909634,393975.03232055355,5.2192893,0.0,5.2192893,5.2192893
2023-08-01,"peas (yellow, split)",ibb,1545240.393413971,411980.9012852698,dhamar,1607976.2967569984,434812.9555183367,1.6330827,0.0,1.6330827,1.6330827
2023-08-01,"peas (yellow, split)",ibb,1545240.393413971,411980.9012852698,raymah,1626148.635239956,349117.30304702686,0.82435578,0.0,0.82435578,0.82435578
2023-08-01,"peas (yellow, split)",ibb,1545240.393413971,411980.9012852698,lahj,1443403.357394038,487346.6774931812,3.4723661,0.0,3.4723661,3.4723661
2023-08-01,"peas (yellow, split)",lahj,1443403.357394038,487346.6774931812,aden,1413414.8996473695,502024.6752111473,1.5053541999999998,3.4723661,4.9777203,1.5053541999999998
2023-08-01,"peas (yellow, split)",lahj,1443403.357394038,487346.6774931812,abyan,1451453.433761742,540930.338796394,0.30802299999999994,3.4723661,3.7803891,0.30802299999999994
2023-08-01,"peas (yellow, split)",lahj,1443403.357394038,487346.6774931812,al dhale'e,1514911.5982678996,470879.9633936708,3.4723661,3.4723661,0.0,3.4723661
2023-08-01,"peas (yellow, split)",lahj,1443403.357394038,487346.6774931812,taizz,1501490.1068909634,393975.03232055355,1.7469232,3.4723661,5.2192893,1.7469232
2023-08-01,"peas (yellow, split)",lahj,1443403.357394038,487346.6774931812,ibb,1545240.393413971,411980.9012852698,3.4723661,3.4723661,0.0,3.4723661
2023-08-01,"peas (yellow, split)",marib,1709755.4170365373,535024.7951991099,sana'a,1683424.5251799258,444268.5254077898,1.5857093,0.0,1.5857093,1.5857093
2023-08-01,"peas (yellow, split)",marib,1709755.4170365373,535024.7951991099,amanat al asimah,1696998.714254215,413747.54216314765,1.1567491,0.0,1.1567491,1.1567491
2023-08-01,"peas (yellow, split)",marib,1709755.4170365373,535024.7951991099,dhamar,1607976.2967569984,434812.9555183367,1.6330827,0.0,1.6330827,1.6330827
